.28099_1_157.66,ISEc51_ISKra4_ISAzba1,84.237,2785,430,9,4000,6781,1,2779,0.0,2702
.28099_1_157.66,IS26_IS6_unknown,100.000,135,0,0,13908,14042,820,686,4.64e-65,250
.28099_1_157.66,IS26_IS6_unknown,100.000,127,0,0,1,127,127,1,1.30e-60,235
.28099_1_157.66,IS15DI_IS6_unknown,100.000,135,0,0,13908,14042,820,686,4.64e-65,250
.28099_1_157.66,IS15DI_IS6_unknown,100.000,127,0,0,1,127,127,1,1.30e-60,235
.28099_1_157.66,IS15_IS6_unknown,100.000,135,0,0,13908,14042,1473,1339,4.64e-65,250
.28099_1_157.66,IS15_IS6_unknown,99.259,135,1,0,13908,14042,1648,1514,2.16e-63,244
.28099_1_157.66,IS15_IS6_unknown,100.000,127,0,0,1,127,127,1,1.30e-60,235
.28099_1_157.66,IS15_IS6_unknown,100.000,127,0,0,1,127,780,654,1.30e-60,235
.28099_1_157.66,IS15DIV_IS6_unknown,100.000,134,0,0,13909,14042,1,134,1.67e-64,248
.28099_1_157.66,IS15DIV_IS6_unknown,100.000,127,0,0,1,127,693,819,1.30e-60,235
.28099_1_157.66,IS15DII_IS6_unknown,99.259,135,1,0,13908,14042,820,686,2.16e-63,244
.28099_1_157.66,IS15DII_IS6_unknown,100.000,127,0,0,1,127,127,1,1.30e-60,235
.28099_1_157.66,ISEcp1_IS1380_unknown,100.000,88,0,0,13820,13907,1656,1569,6.21e-39,163
.28099_1_157.66,ISEc9_IS1380_unknown,100.000,88,0,0,13820,13907,1656,1569,6.21e-39,163
.28099_1_127.68,ISEcp1_IS1380_unknown,100.000,1177,0,0,7107,8283,1656,480,0.0,2174
.28099_1_127.68,ISEc9_IS1380_unknown,100.000,1177,0,0,7107,8283,1656,480,0.0,2174
.28099_1_127.68,ISEnca1_IS1380_unknown,91.419,1177,101,0,7107,8283,1658,482,0.0,1615
.28099_1_127.68,IS26_IS6_unknown,100.000,820,0,0,2726,3545,820,1,0.0,1515
.28099_1_127.68,IS26_IS6_unknown,100.000,129,0,0,8284,8412,820,692,6.00e-62,239
.28099_1_127.68,IS26_IS6_unknown,100.000,125,0,0,1,125,125,1,1.00e-59,231
.28099_1_127.68,IS15DII_IS6_unknown,99.878,820,1,0,2726,3545,820,1,0.0,1509
.28099_1_127.68,IS15DII_IS6_unknown,99.225,129,1,0,8284,8412,820,692,2.79e-60,233
.28099_1_127.68,IS15DII_IS6_unknown,100.000,125,0,0,1,125,125,1,1.00e-59,231
.28099_1_127.68,IS15DIV_IS6_unknown,99.878,819,1,0,2727,3545,1,819,0.0,1507
.28099_1_127.68,IS15DIV_IS6_unknown,100.000,128,0,0,8285,8412,1,128,2.16e-61,237
.28099_1_127.68,IS15DIV_IS6_unknown,100.000,125,0,0,1,125,695,819,1.00e-59,231
.28099_1_127.68,IS15DI_IS6_unknown,99.634,820,3,0,2726,3545,820,1,0.0,1498
.28099_1_127.68,IS15DI_IS6_unknown,100.000,129,0,0,8284,8412,820,692,6.00e-62,239
.28099_1_127.68,IS15DI_IS6_unknown,100.000,125,0,0,1,125,125,1,1.00e-59,231
.28099_1_127.68,IS15_IS6_unknown,99.634,820,3,0,2726,3545,1473,654,0.0,1498
.28099_1_127.68,IS15_IS6_unknown,100.000,653,0,0,2893,3545,653,1,0.0,1206
.28099_1_127.68,IS15_IS6_unknown,99.429,175,1,0,2726,2900,1648,1474,7.50e-86,318
.28099_1_127.68,IS15_IS6_unknown,99.248,133,0,1,8281,8412,1477,1345,6.00e-62,239
.28099_1_127.68,IS15_IS6_unknown,99.225,129,1,0,8284,8412,1648,1520,2.79e-60,233
.28099_1_127.68,IS15_IS6_unknown,100.000,125,0,0,1,125,125,1,1.00e-59,231
.28099_1_127.68,IS15_IS6_unknown,100.000,125,0,0,1,125,778,654,1.00e-59,231
.28099_1_127.68,ISKpn11_IS3_IS150,86.222,1154,137,9,1592,2725,4,1155,0.0,1230
.28099_1_125.73,ISEcp1_IS1380_unknown,100.000,1656,0,0,2576,4231,1656,1,0.0,3059
.28099_1_125.73,ISEc9_IS1380_unknown,100.000,1656,0,0,2576,4231,1656,1,0.0,3059
.28099_1_125.73,ISEnca1_IS1380_unknown,91.057,1655,146,1,2576,4228,1658,4,0.0,2235
.28099_1_125.73,IS15_IS6_unknown,100.000,142,0,0,1,142,1333,1474,2.24e-69,263
.28099_1_125.73,IS15_IS6_unknown,99.291,141,1,0,1,141,1508,1648,3.74e-67,255
.28099_1_125.73,IS26_IS6_unknown,100.000,141,0,0,1,141,680,820,8.04e-69,261
.28099_1_125.73,IS15DI_IS6_unknown,100.000,141,0,0,1,141,680,820,8.04e-69,261
.28099_1_125.73,IS15DIV_IS6_unknown,100.000,140,0,0,1,140,140,1,2.89e-68,259
.28099_1_125.73,IS15DII_IS6_unknown,99.291,141,1,0,1,141,680,820,3.74e-67,255
.28099_1_125.73,IS903B_IS5_IS903,100.000,125,0,0,5163,5287,1,125,6.31e-60,231
.28099_1_125.73,IS903_IS5_IS903,98.400,125,2,0,5163,5287,1,125,1.37e-56,220
.28099_1_125.73,IS102_IS5_IS903,95.200,125,6,0,5163,5287,1,125,6.40e-50,198
.28099_1_125.73,ISPan1_IS5_IS903,88.800,125,14,0,5163,5287,1,125,1.40e-36,154
.28099_1_118.149,ISEcp1_IS1380_unknown,100.000,1656,0,0,2261,3916,1,1656,0.0,3059
.28099_1_118.149,ISEc9_IS1380_unknown,100.000,1656,0,0,2261,3916,1,1656,0.0,3059
.28099_1_118.149,IS4_IS4_IS4,99.649,1426,5,0,769,2194,1,1426,0.0,2606
.28099_1_118.149,ISEnca1_IS1380_unknown,91.057,1655,146,1,2264,3916,4,1658,0.0,2235
.28099_1_118.149,ISPcc3_IS4_IS4,81.075,1432,260,10,769,2194,1,1427,0.0,1133
.28099_1_118.149,IS26_IS6_unknown,100.000,125,0,0,7478,7602,1,125,9.08e-60,231
.28099_1_118.149,IS15DIV_IS6_unknown,100.000,125,0,0,7478,7602,819,695,9.08e-60,231
.28099_1_118.149,IS15DII_IS6_unknown,100.000,125,0,0,7478,7602,1,125,9.08e-60,231
.28099_1_118.149,IS15DI_IS6_unknown,100.000,125,0,0,7478,7602,1,125,9.08e-60,231
.28099_1_118.149,IS15_IS6_unknown,100.000,125,0,0,7478,7602,1,125,9.08e-60,231
.28099_1_118.149,IS15_IS6_unknown,100.000,125,0,0,7478,7602,654,778,9.08e-60,231
.28099_1_118.149,IS100X_IS21_unknown,100.000,125,0,0,1,125,125,1,9.08e-60,231
.28099_1_118.149,IS100L_IS21_unknown,100.000,125,0,0,1,125,1826,1950,9.08e-60,231
.28099_1_118.149,IS100kyp_IS21_unknown,100.000,125,0,0,1,125,1830,1954,9.08e-60,231
.28099_1_118.149,IS100_IS21_unknown,100.000,125,0,0,1,125,1829,1953,9.08e-60,231
.28099_1_118.149,ISSen8_IS21_unknown,92.000,125,10,0,1,125,1830,1954,4.31e-43,176
.28099_1_118.149,IS200C_IS200/IS605_IS200,100.000,66,0,0,2195,2260,15,80,5.70e-27,122
.28099_1_118.149,IS200C_IS200/IS605_IS200,100.000,66,0,0,2195,2260,15,80,5.70e-27,122
.28099_1_118.149,IS200F_IS200/IS605_IS200,98.485,66,1,0,2195,2260,17,82,2.65e-25,117
.28099_1_118.149,IS200F_IS200/IS605_IS200,98.485,66,1,0,2195,2260,17,82,2.65e-25,117
.28099_1_118.149,IS200_IS200/IS605_IS200,98.485,66,1,0,2195,2260,17,82,2.65e-25,117
.28099_1_118.149,IS200_IS200/IS605_IS200,98.485,66,1,0,2195,2260,17,82,2.65e-25,117
.28099_1_118.149,IS200H_IS200/IS605_IS200,96.875,64,2,0,2197,2260,17,80,1.60e-22,108
.28099_1_118.149,IS200H_IS200/IS605_IS200,96.875,64,2,0,2197,2260,17,80,1.60e-22,108
.28099_1_110.6,ISEcp1_IS1380_unknown,100.000,1656,0,0,68369,70024,1,1656,0.0,3059
.28099_1_110.6,ISEc9_IS1380_unknown,100.000,1656,0,0,68369,70024,1,1656,0.0,3059
.28099_1_110.6,ISEnca1_IS1380_unknown,91.057,1655,146,1,68372,70024,4,1658,0.0,2235
.28099_1_106.4,IS609_IS200/IS605_IS605,98.398,1748,28,0,242494,244241,1,1748,0.0,3073
.28099_1_106.4,IS609_IS200/IS605_IS605,98.398,1748,28,0,242494,244241,1,1748,0.0,3073
.28099_1_106.4,ISEcp1_IS1380_unknown,100.000,1656,0,0,159050,160705,1,1656,0.0,3059
.28099_1_106.4,ISEc9_IS1380_unknown,100.000,1656,0,0,159050,160705,1,1656,0.0,3059
.28099_1_106.4,ISEc38_ISL3_unknown,94.715,1722,91,0,121400,123121,1722,1,0.0,2676
.28099_1_106.4,ISEc23_IS66_unknown,92.497,1626,115,3,145889,147508,1,1625,0.0,2320
.28099_1_106.4,ISEc23_IS66_unknown,83.632,446,53,10,116436,116862,2088,2532,2.19e-109,401
.28099_1_106.4,ISEc23_IS66_unknown,96.855,159,5,0,142147,142305,2532,2374,8.33e-69,267
.28099_1_106.4,ISEnca1_IS1380_unknown,91.057,1655,146,1,159053,160705,4,1658,0.0,2235
.28099_1_106.4,IS2_IS3_IS2,95.718,1331,57,0,144398,145728,1,1331,0.0,2143
.28099_1_106.4,IS2_IS3_IS2,98.400,125,2,0,254196,254320,1,125,6.57e-55,220
.28099_1_106.4,IS2_IS3_IS2,83.429,175,28,1,116194,116367,1,175,4.04e-37,161
.28099_1_106.4,IS682_IS66_unknown,88.573,1619,172,10,145889,147497,1,1616,0.0,1953
.28099_1_106.4,IS682_IS66_unknown,83.632,446,53,10,116436,116862,2089,2533,2.19e-109,401
.28099_1_106.4,IS682_IS66_unknown,95.597,159,7,0,142147,142305,2533,2375,1.80e-65,255
.28099_1_106.4,ISEc43_IS66_unknown,94.372,1226,66,3,146284,147508,411,1634,0.0,1879
.28099_1_106.4,ISEc43_IS66_unknown,94.340,159,9,0,142147,142305,2541,2383,3.90e-62,244
.28099_1_106.4,ISEc43_IS66_unknown,82.095,296,40,10,116580,116862,2246,2541,5.05e-61,241
.28099_1_106.4,ISEc47_IS66_unknown,94.209,1226,68,3,146284,147508,411,1634,0.0,1868
.28099_1_106.4,ISEc47_IS66_unknown,98.742,159,2,0,142147,142305,2541,2383,8.27e-74,283
.28099_1_106.4,ISEc27_IS3_IS2,85.833,1320,185,2,144403,145721,1,1319,0.0,1400
.28099_1_106.4,ISEc27_IS3_IS2,97.500,120,3,0,254201,254320,1,120,1.84e-50,206
.28099_1_106.4,IS1R_IS1_unknown,99.479,768,4,0,9065,9832,1,768,0.0,1397
.28099_1_106.4,IS1R_IS1_unknown,100.000,125,0,0,1,125,125,1,3.04e-58,231
.28099_1_106.4,IS1A_IS1_unknown,99.479,768,4,0,9065,9832,1,768,0.0,1397
.28099_1_106.4,IS1A_IS1_unknown,100.000,125,0,0,1,125,125,1,3.04e-58,231
.28099_1_106.4,IS1G_IS1_unknown,99.349,768,5,0,9065,9832,1,768,0.0,1391
.28099_1_106.4,IS1G_IS1_unknown,100.000,125,0,0,1,125,125,1,3.04e-58,231
.28099_1_106.4,IS1SD_IS1_unknown,99.347,766,5,0,9065,9830,1,766,0.0,1387
.28099_1_106.4,IS1SD_IS1_unknown,100.000,125,0,0,1,125,125,1,3.04e-58,231
.28099_1_106.4,IS1S_IS1_unknown,99.219,768,6,0,9065,9832,1,768,0.0,1386
.28099_1_106.4,IS1S_IS1_unknown,100.000,125,0,0,1,125,125,1,3.04e-58,231
.28099_1_106.4,IS1B_IS1_unknown,99.219,768,6,0,9065,9832,1,768,0.0,1386
.28099_1_106.4,IS1B_IS1_unknown,100.000,125,0,0,1,125,125,1,3.04e-58,231
.28099_1_106.4,IS1D_IS1_unknown,99.089,768,7,0,9065,9832,1,768,0.0,1380
.28099_1_106.4,IS1D_IS1_unknown,99.200,125,1,0,1,125,125,1,1.41e-56,226
.28099_1_106.4,ISEc52_IS3_IS3,97.113,762,22,0,10964,11725,1,762,0.0,1286
.28099_1_106.4,ISEc52_IS3_IS3,98.347,484,7,1,13996,14478,763,1246,0.0,848
.28099_1_106.4,ISEc52_IS3_IS3,97.852,419,8,1,5911,6328,1246,828,0.0,723
.28099_1_106.4,IS1X2_IS1_unknown,94.661,768,41,0,9065,9832,1,768,0.0,1192
.28099_1_106.4,IS1X2_IS1_unknown,100.000,125,0,0,1,125,125,1,3.04e-58,231
.28099_1_106.4,IS1X4_IS1_unknown,92.708,768,56,0,9065,9832,1,768,0.0,1109
.28099_1_106.4,IS1X4_IS1_unknown,95.122,123,6,0,3,125,123,1,3.99e-47,195
.28099_1_106.4,IS911_IS3_IS3,92.520,762,57,0,10964,11725,1,762,0.0,1092
.28099_1_106.4,IS911_IS3_IS3,94.215,484,27,1,13996,14478,763,1246,0.0,737
.28099_1_106.4,IS911_IS3_IS3,93.079,419,28,1,5911,6328,1246,828,9.28e-173,612
.28099_1_106.4,IS1X3_IS1_unknown,91.361,764,66,0,9069,9832,6,769,0.0,1046
.28099_1_106.4,IS1X1_IS1_unknown,90.755,768,71,0,9065,9832,1,768,0.0,1026
.28099_1_106.4,IS1X1_IS1_unknown,85.600,125,18,0,1,125,125,1,3.17e-28,132
.28099_1_106.4,IS1F_IS1_unknown,90.755,768,71,0,9065,9832,1,768,0.0,1026
.28099_1_106.4,IS1F_IS1_unknown,88.000,125,15,0,1,125,125,1,3.15e-33,148
.28099_1_106.4,ISEc36_IS3_IS2,80.682,1320,253,2,144403,145721,1,1319,0.0,1024
.28099_1_106.4,ISEc36_IS3_IS2,84.167,120,19,0,254201,254320,1,120,8.87e-24,117
.28099_1_106.4,ISLad1_IS3_IS3,89.501,762,80,0,10964,11725,1,762,0.0,965
.28099_1_106.4,ISLad1_IS3_IS3,94.410,483,27,0,13996,14478,763,1245,0.0,743
.28099_1_106.4,ISLad1_IS3_IS3,93.301,418,28,0,5911,6328,1245,828,2.00e-174,617
.28099_1_106.4,ISKpn14_IS1_unknown,87.646,769,93,2,9065,9832,1,768,0.0,893
.28099_1_106.4,ISKox1_IS66_unknown,79.359,1216,220,18,146282,147492,415,1604,0.0,826
.28099_1_106.4,ISBrsa1_IS3_IS3,85.808,761,108,0,10964,11724,1,761,0.0,808
.28099_1_106.4,ISEcl6_IS66_unknown,79.026,1211,227,14,146285,147492,390,1576,0.0,804
.28099_1_106.4,ISPrre1_IS3_IS3,83.486,763,124,2,10964,11725,1,762,0.0,710
.28099_1_106.4,ISSen6_IS200/IS605_IS605,84.074,653,93,10,243524,244170,1089,1736,5.55e-175,619
.28099_1_106.4,ISSen6_IS200/IS605_IS605,84.074,653,93,10,243524,244170,1089,1736,5.55e-175,619
.28099_1_106.4,ISErsp1_IS481_unknown,94.086,186,11,0,283,468,1201,1016,8.27e-74,283
.28099_1_106.4,IS679_IS66_unknown,84.118,170,27,0,151254,151423,2689,2520,3.12e-38,165
.28099_1_106.4,ISCro1_IS66_unknown,82.941,170,29,0,151254,151423,2684,2515,6.76e-35,154
.28099_1_106.4,ISEc31_IS3_IS3,92.857,56,4,0,11282,11337,328,383,3.24e-13,82.4
.28099_1_106.4,ISCfr6_IS3_IS3,87.879,66,8,0,10975,11040,12,77,4.19e-12,78.7
.28099_1_106.4,IS621_IS110_unknown,96.970,33,1,0,184417,184449,47,15,1.96e-05,56.5
.28099_1_106.4,IS621_IS110_unknown,100.000,29,0,0,219200,219228,47,19,7.06e-05,54.7
.28099_1_106.4,ISPsy24_IS3_IS3,96.875,32,1,0,11282,11313,317,348,7.06e-05,54.7
.28099_1_104.17,ISKpn19_ISKra4_ISAzba1,100.000,2851,0,0,8221,11071,1,2851,0.0,5265
.28099_1_104.17,IS1294_IS91_unknown,99.704,1689,3,2,50179,51866,1,1688,0.0,3090
.28099_1_104.17,ISEcp1_IS1380_unknown,100.000,1656,0,0,18041,19696,1656,1,0.0,3059
.28099_1_104.17,ISEc9_IS1380_unknown,100.000,1656,0,0,18041,19696,1656,1,0.0,3059
.28099_1_104.17,ISEc51_ISKra4_ISAzba1,84.237,2785,430,9,8221,11002,1,2779,0.0,2702
.28099_1_104.17,IS4321R_IS110_IS1111,99.548,1327,5,1,58810,60136,1,1326,0.0,2416
.28099_1_104.17,ISEnca1_IS1380_unknown,91.057,1655,146,1,18041,19693,1658,4,0.0,2235
.28099_1_104.17,IS4321L_IS110_IS1111,97.061,1327,39,0,58810,60136,1,1327,0.0,2235
.28099_1_104.17,IS4321_IS110_IS1111,97.061,1327,39,0,58810,60136,1,1327,0.0,2235
.28099_1_104.17,ISSbo1_IS91_unknown,94.161,1353,79,0,50514,51866,1353,1,0.0,2061
.28099_1_104.17,IS5075_IS110_IS1111,93.369,1327,88,0,58810,60136,1,1327,0.0,1964
.28099_1_104.17,IS26_IS6_unknown,100.000,820,0,0,56214,57033,1,820,0.0,1515
.28099_1_104.17,IS26_IS6_unknown,100.000,125,0,0,1,125,125,1,9.59e-59,231
.28099_1_104.17,IS15DIV_IS6_unknown,99.878,820,1,0,56213,57032,820,1,0.0,1509
.28099_1_104.17,IS15DIV_IS6_unknown,100.000,125,0,0,1,125,695,819,9.59e-59,231
.28099_1_104.17,IS15DII_IS6_unknown,99.878,820,1,0,56214,57033,1,820,0.0,1509
.28099_1_104.17,IS15DII_IS6_unknown,100.000,125,0,0,1,125,125,1,9.59e-59,231
.28099_1_104.17,IS15_IS6_unknown,99.635,822,3,0,56212,57033,652,1473,0.0,1502
.28099_1_104.17,IS15_IS6_unknown,100.000,653,0,0,56214,56866,1,653,0.0,1206
.28099_1_104.17,IS15_IS6_unknown,99.429,175,1,0,56859,57033,1474,1648,7.16e-85,318
.28099_1_104.17,IS15_IS6_unknown,100.000,125,0,0,1,125,125,1,9.59e-59,231
.28099_1_104.17,IS15_IS6_unknown,100.000,125,0,0,1,125,778,654,9.59e-59,231
.28099_1_104.17,IS15DI_IS6_unknown,99.634,820,3,0,56214,57033,1,820,0.0,1498
.28099_1_104.17,IS15DI_IS6_unknown,100.000,125,0,0,1,125,125,1,9.59e-59,231
.28099_1_104.17,IS1A_IS1_unknown,99.870,768,1,0,28637,29404,768,1,0.0,1413
.28099_1_104.17,IS1A_IS1_unknown,92.188,768,60,0,57860,58627,768,1,0.0,1086
.28099_1_104.17,IS1G_IS1_unknown,99.740,768,2,0,28637,29404,768,1,0.0,1408
.28099_1_104.17,IS1G_IS1_unknown,92.057,768,61,0,57860,58627,768,1,0.0,1081
.28099_1_104.17,IS1S_IS1_unknown,99.349,768,5,0,28637,29404,768,1,0.0,1391
.28099_1_104.17,IS1S_IS1_unknown,92.448,768,58,0,57860,58627,768,1,0.0,1098
.28099_1_104.17,IS1R_IS1_unknown,99.219,768,6,0,28637,29404,768,1,0.0,1386
.28099_1_104.17,IS1R_IS1_unknown,92.188,768,60,0,57860,58627,768,1,0.0,1086
.28099_1_104.17,IS1D_IS1_unknown,98.958,768,8,0,28637,29404,768,1,0.0,1375
.28099_1_104.17,IS1D_IS1_unknown,92.057,768,61,0,57860,58627,768,1,0.0,1081
.28099_1_104.17,IS1B_IS1_unknown,98.958,768,8,0,28637,29404,768,1,0.0,1375
.28099_1_104.17,IS1B_IS1_unknown,92.188,768,60,0,57860,58627,768,1,0.0,1086
.28099_1_104.17,IS1SD_IS1_unknown,98.956,766,8,0,28639,29404,766,1,0.0,1371
.28099_1_104.17,IS1SD_IS1_unknown,92.428,766,58,0,57862,58627,766,1,0.0,1094
.28099_1_104.17,IS1X4_IS1_unknown,98.438,768,12,0,57860,58627,768,1,0.0,1352
.28099_1_104.17,IS1X4_IS1_unknown,92.448,768,58,0,28637,29404,768,1,0.0,1098
.28099_1_104.17,IS1X2_IS1_unknown,94.531,768,42,0,28637,29404,768,1,0.0,1186
.28099_1_104.17,IS1X2_IS1_unknown,94.271,768,44,0,57860,58627,768,1,0.0,1175
.28099_1_104.17,IS1X3_IS1_unknown,94.148,769,45,0,57860,58628,769,1,0.0,1171
.28099_1_104.17,IS1X3_IS1_unknown,91.361,764,66,0,28637,29400,769,6,0.0,1046
.28099_1_104.17,IS1F_IS1_unknown,92.708,768,56,0,57860,58627,768,1,0.0,1109
.28099_1_104.17,IS1F_IS1_unknown,90.625,768,72,0,28637,29404,768,1,0.0,1020
.28099_1_104.17,IS1X1_IS1_unknown,92.188,768,60,0,57860,58627,768,1,0.0,1086
.28099_1_104.17,IS1X1_IS1_unknown,90.625,768,72,0,28637,29404,768,1,0.0,1020
.28099_1_104.17,ISKpn34_IS3_IS407,93.846,650,40,0,77350,77999,1221,572,0.0,979
.28099_1_104.17,ISKpn34_IS3_IS407,92.913,127,8,1,77996,78121,127,1,2.72e-44,183
.28099_1_104.17,ISKpn14_IS1_unknown,88.427,769,87,2,57860,58627,768,1,0.0,926
.28099_1_104.17,ISKpn14_IS1_unknown,87.646,769,93,2,28637,29404,768,1,0.0,893
.28099_1_104.17,ISRaq1_IS3_IS407,89.385,650,69,0,77350,77999,1221,572,0.0,819
.28099_1_104.17,ISRaq1_IS3_IS407,93.233,133,8,1,77990,78121,133,1,1.26e-47,195
.28099_1_104.17,ISSen4_IS3_IS407,89.425,643,66,2,77350,77991,1221,580,0.0,809
.28099_1_104.17,ISSen4_IS3_IS407,97.794,136,2,1,77987,78121,136,1,2.67e-59,233
.28099_1_104.17,ISSpr2_IS3_IS407,87.846,650,79,0,77350,77999,1221,572,0.0,763
.28099_1_104.17,ISSpr2_IS3_IS407,91.791,134,10,1,77989,78121,134,1,7.58e-45,185
.28099_1_104.17,IS1222_IS3_IS407,88.310,633,72,2,77350,77981,1221,590,0.0,758
.28099_1_104.17,IS1222_IS3_IS407,93.525,139,7,2,77985,78121,139,1,5.81e-51,206
.28099_1_104.17,ISYen3_IS3_IS407,89.094,596,65,0,77350,77945,1140,545,0.0,741
.28099_1_104.17,ISYen3_IS3_IS407,93.525,139,7,2,77985,78121,139,1,5.81e-51,206
.28099_1_104.17,ISEhe4_IS3_IS407,86.154,650,90,0,77350,77999,1221,572,0.0,702
.28099_1_104.17,ISEhe4_IS3_IS407,93.233,133,8,1,77990,78121,133,1,1.26e-47,195
.28099_1_104.17,ISEc15_IS3_IS51,100.000,314,0,0,60171,60484,917,1230,8.27e-164,580
.28099_1_104.17,ISEc8_IS66_unknown,99.288,281,2,0,79545,79825,1,281,3.96e-142,508
.28099_1_104.17,ISEhe3_IS3_IS51,95.556,315,13,1,57046,57359,315,1,1.84e-140,503
.28099_1_104.17,ISEc24_IS3_IS51,93.949,314,19,0,60171,60484,917,1230,4.01e-132,475
.28099_1_104.17,ISEc14_IS3_IS51,90.541,296,28,0,60171,60466,958,1253,4.16e-107,392
.28099_1_104.17,ISCfr14_IS66_unknown,91.459,281,24,0,79545,79825,1,281,1.93e-105,387
.28099_1_104.17,ISEam1_IS3_IS51,89.562,297,31,0,60170,60466,916,1212,1.16e-102,377
.28099_1_104.17,ISSgsp1_IS66_unknown,89.324,281,29,1,79545,79825,1,280,7.06e-95,351
.28099_1_104.17,ISEsa1_ISNCY_IS1202,89.441,161,17,0,127,287,1443,1603,2.09e-50,204
.26141_1_291.60,IS100kyp_IS21_unknown,99.591,1954,8,0,134,2087,1954,1,0.0,3565
.26141_1_291.60,IS100_IS21_unknown,99.488,1954,9,1,134,2087,1953,1,0.0,3552
.26141_1_291.60,IS100L_IS21_unknown,99.130,1954,13,4,134,2087,1950,1,0.0,3511
.26141_1_291.60,IS100X_IS21_unknown,96.779,1956,29,29,134,2087,1,1924,0.0,3232
.26141_1_291.60,ISEcp1_IS1380_unknown,100.000,1656,0,0,8013,9668,1656,1,0.0,3059
.26141_1_291.60,ISEc9_IS1380_unknown,100.000,1656,0,0,8013,9668,1656,1,0.0,3059
.26141_1_291.60,ISCfr1_IS1182_unknown,100.000,1617,0,0,14695,16311,1617,1,0.0,2987
.26141_1_291.60,ISEc45_IS110_IS1111,97.374,1447,37,1,10008,11453,1,1447,0.0,2460
.26141_1_291.60,ISPsp5_IS1182_unknown,93.408,1608,106,0,14698,16305,1614,7,0.0,2383
.26141_1_291.60,ISEnca1_IS1380_unknown,91.057,1655,146,1,8013,9665,1658,4,0.0,2235
.26141_1_291.60,ISSen8_IS21_unknown,87.052,1954,253,0,134,2087,1954,1,0.0,2207
.26141_1_291.60,ISPa94_IS1182_unknown,89.164,1615,175,0,14696,16310,1615,1,0.0,2013
.26141_1_291.60,ISEc47_IS66_unknown,95.300,383,17,1,11550,11932,2226,1845,3.43e-172,606
.26141_1_291.60,ISEc23_IS66_unknown,94.845,388,19,1,11545,11932,2222,1836,1.24e-171,604
.26141_1_291.60,IS682_IS66_unknown,92.784,388,27,1,11545,11932,2223,1837,2.71e-158,560
.26141_1_291.60,IS26_IS6_unknown,100.000,227,0,0,19974,20200,1,227,4.80e-116,420
.26141_1_291.60,IS15DIV_IS6_unknown,100.000,227,0,0,19974,20200,819,593,4.80e-116,420
.26141_1_291.60,IS15DII_IS6_unknown,100.000,227,0,0,19974,20200,1,227,4.80e-116,420
.26141_1_291.60,IS15DI_IS6_unknown,100.000,227,0,0,19974,20200,1,227,4.80e-116,420
.26141_1_291.60,IS15_IS6_unknown,100.000,227,0,0,19974,20200,1,227,4.80e-116,420
.26141_1_291.60,IS15_IS6_unknown,100.000,227,0,0,19974,20200,654,880,4.80e-116,420
.26141_1_291.60,ISSfl3_IS66_unknown,95.872,218,9,0,9791,10008,2729,2512,4.94e-96,353
.26141_1_291.60,ISSfl3_IS66_unknown,93.548,155,7,3,11454,11607,2511,2359,3.12e-58,228
.26141_1_291.60,IS1R_IS1_unknown,100.000,156,0,0,12876,13031,1,156,1.41e-76,289
.26141_1_291.60,IS1G_IS1_unknown,100.000,156,0,0,12876,13031,1,156,1.41e-76,289
.26141_1_291.60,IS1A_IS1_unknown,100.000,156,0,0,12876,13031,1,156,1.41e-76,289
.26141_1_291.60,IS1X2_IS1_unknown,99.359,156,1,0,12876,13031,1,156,6.57e-75,283
.26141_1_291.60,IS1SD_IS1_unknown,99.359,156,1,0,12876,13031,1,156,6.57e-75,283
.26141_1_291.60,IS1S_IS1_unknown,99.359,156,1,0,12876,13031,1,156,6.57e-75,283
.26141_1_291.60,IS1B_IS1_unknown,99.359,156,1,0,12876,13031,1,156,6.57e-75,283
.26141_1_291.60,IS1D_IS1_unknown,98.718,156,2,0,12876,13031,1,156,3.06e-73,278
.26141_1_291.60,ISSfl8_IS110_IS1111,96.644,149,5,0,11932,12080,1,149,2.40e-64,248
.26141_1_291.60,IS1X4_IS1_unknown,94.872,156,8,0,12876,13031,1,156,3.10e-63,244
.26141_1_291.60,IS21_IS21_unknown,100.000,125,0,0,1,125,2007,2131,2.41e-59,231
.26141_1_291.60,IS640_IS21_unknown,98.400,125,1,1,1,125,2007,2130,1.88e-55,219
.26141_1_291.60,IS1X3_IS1_unknown,90.789,152,14,0,12880,13031,6,157,5.26e-51,204
.26141_1_291.60,IS1F_IS1_unknown,89.677,155,16,0,12876,13030,1,155,2.45e-49,198
.26141_1_291.60,IS1X1_IS1_unknown,87.179,156,20,0,12876,13031,1,156,3.19e-43,178
.26141_1_261.2,ISKpn19_ISKra4_ISAzba1,100.000,2851,0,0,591984,594834,2851,1,0.0,5265
.26141_1_261.2,IS100kyp_IS21_unknown,99.244,1853,14,0,359062,360914,1954,102,0.0,3345
.26141_1_261.2,IS100kyp_IS21_unknown,98.113,106,2,0,362171,362276,106,1,5.62e-44,185
.26141_1_261.2,IS100_IS21_unknown,99.137,1853,15,1,359062,360914,1953,102,0.0,3332
.26141_1_261.2,IS100_IS21_unknown,98.113,106,2,0,362171,362276,106,1,5.62e-44,185
.26141_1_261.2,IS100L_IS21_unknown,98.759,1853,19,4,359062,360914,1950,102,0.0,3291
.26141_1_261.2,IS100L_IS21_unknown,98.113,106,2,0,362171,362276,106,1,5.62e-44,185
